EDIÇÃO,CÓD. IES,NOME IES,SIGLA IES,CAMPUS,CÓD CURSO,NOME CURSO,GRAU,TURNO,TIPO MODALIDADE,MODALIDADE CONCORRÊNCIA,PERCENTUAL DE BÔNUS,NOTA DE CORTE
2010/2,3163,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO RIO DE JANEIRO",IFRJ,Campus Nilópolis,102423,Gestão da Produção Industrial,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,660.07
2010/2,3163,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO RIO DE JANEIRO",IFRJ,Campus Nilópolis,102430,Matemática,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,657.2
2010/2,3183,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SERGIPE",IFS,Unidade LAGARTO,1071173,Automação Industrial,Tecnológico,Noturno,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em estabelecimento da rede pública de ensino.,0,587.35
2010/2,3183,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SERGIPE",IFS,Unidade LAGARTO,1071173,Automação Industrial,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,592.28
2010/2,3183,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SERGIPE",IFS,Unidade São Cristovão,1102316,Agroecologia,Tecnológico,Matutino,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em estabelecimento da rede pública de ensino.,0,575.0
2010/2,3183,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SERGIPE",IFS,Unidade São Cristovão,1102316,Agroecologia,Tecnológico,Matutino,Ampla Concorrência,Ampla Concorrência,0,575.64
2010/2,3183,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SERGIPE",IFS,Unidade SEDE,57718,Saneamento Ambiental,Tecnológico,Matutino,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em estabelecimento da rede pública de ensino.,0,583.12
2010/2,3183,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SERGIPE",IFS,Unidade SEDE,57718,Saneamento Ambiental,Tecnológico,Matutino,Ampla Concorrência,Ampla Concorrência,0,592.05
2010/2,3183,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SERGIPE",IFS,Unidade SEDE,1072457,Matemática,Licenciatura,Matutino,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em estabelecimento da rede pública de ensino.,0,583.95
2010/2,3183,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SERGIPE",IFS,Unidade SEDE,1072457,Matemática,Licenciatura,Matutino,Ampla Concorrência,Ampla Concorrência,0,583.65
2010/2,3183,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SERGIPE",IFS,Unidade SEDE,1099685,Gestão de Turismo,Tecnológico,Matutino,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em estabelecimento da rede pública de ensino.,0,584.81
2010/2,3183,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SERGIPE",IFS,Unidade SEDE,1099685,Gestão de Turismo,Tecnológico,Matutino,Ampla Concorrência,Ampla Concorrência,0,600.22
2010/2,3183,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SERGIPE",IFS,Unidade SEDE,1102012,Química,Licenciatura,Vespertino,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em estabelecimento da rede pública de ensino.,0,579.48
2010/2,3183,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SERGIPE",IFS,Unidade SEDE,1102012,Química,Licenciatura,Vespertino,Ampla Concorrência,Ampla Concorrência,0,592.29
2010/2,3183,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SERGIPE",IFS,Unidade SEDE,1102376,Engenharia de Produção Civil,Bacharelado,Vespertino,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em estabelecimento da rede pública de ensino.,0,632.42
2010/2,3183,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SERGIPE",IFS,Unidade SEDE,1102376,Engenharia de Produção Civil,Bacharelado,Vespertino,Ampla Concorrência,Ampla Concorrência,0,660.76
2010/2,3188,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO NORTE DE MINAS GERAIS",IFNMG,Instituto Federal do Norte de Minas Gerais - Campus Januária,96981,Análise e Desenvolvimento de Sistemas,Tecnológico,Vespertino,Ampla Concorrência,Ampla Concorrência,0,638.02
2010/2,3188,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO NORTE DE MINAS GERAIS",IFNMG,Instituto Federal do Norte de Minas Gerais - Campus Januária,1102801,Biologia,Licenciatura,Vespertino,Ampla Concorrência,Ampla Concorrência,0,638.65
2010/2,3279,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS",IFSEMG,Campus Barbacena,1116880,Engenharia Agronômica,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em escolas públicas.,0,655.88
2010/2,3279,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS",IFSEMG,Campus Barbacena,1116880,Engenharia Agronômica,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,661.62
2010/2,3279,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS",IFSEMG,Campus Barbacena,1116908,Administração,Bacharelado,Noturno,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em escolas públicas.,0,657.9
2010/2,3279,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS",IFSEMG,Campus Barbacena,1116908,Administração,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,676.62
2010/2,3279,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS",IFSEMG,Campus Juiz de Fora,123613,Engenharia Mecatrônica,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em escolas públicas.,0,690.8
2010/2,3279,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS",IFSEMG,Campus Juiz de Fora,123613,Engenharia Mecatrônica,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,726.48
2010/2,3279,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS",IFSEMG,Campus Juiz de Fora,1103649,Física,Licenciatura,Noturno,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em escolas públicas.,0,627.56
2010/2,3279,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS",IFSEMG,Campus Juiz de Fora,1103649,Física,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,638.84
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,CAMPUS  - CACHOEIRA DO SUL,5000096,Agroindústria,Tecnológico,Vespertino,Ações Afirmativas,Candidatos com deficiência.,0,0.0
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,CAMPUS  - CACHOEIRA DO SUL,5000096,Agroindústria,Tecnológico,Vespertino,Ações Afirmativas,Candidatos comprovadamente economicamente hipossuficientes.,0,539.37
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,CAMPUS  - CACHOEIRA DO SUL,5000096,Agroindústria,Tecnológico,Vespertino,Ampla Concorrência,Ampla Concorrência,0,593.97
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,CAMPUS  - CACHOEIRA DO SUL,5000112,AGROPECUÁRIA,Tecnológico,Vespertino,Ações Afirmativas,Candidatos com deficiência.,0,0.0
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,CAMPUS  - CACHOEIRA DO SUL,5000112,AGROPECUÁRIA,Tecnológico,Vespertino,Ações Afirmativas,Candidatos comprovadamente economicamente hipossuficientes.,0,517.02
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,CAMPUS  - CACHOEIRA DO SUL,5000112,AGROPECUÁRIA,Tecnológico,Vespertino,Ampla Concorrência,Ampla Concorrência,0,588.87
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,CAMPUS  - ENCANTADO,5000101,Agroindústria,Tecnológico,Noturno,Ações Afirmativas,Candidatos com deficiência.,0,0.0
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,CAMPUS  - ENCANTADO,5000101,Agroindústria,Tecnológico,Noturno,Ações Afirmativas,Candidatos comprovadamente economicamente hipossuficientes.,0,529.36
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,CAMPUS  - ENCANTADO,5000101,Agroindústria,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,606.69
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,CAMPUS  - ERECHIM - CENTRO,73879,Gestão Ambiental,Tecnológico,Noturno,Ações Afirmativas,Candidatos com deficiência.,0,489.22
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,CAMPUS  - ERECHIM - CENTRO,73879,Gestão Ambiental,Tecnológico,Noturno,Ações Afirmativas,Candidatos comprovadamente economicamente hipossuficientes.,0,582.24
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,CAMPUS  - ERECHIM - CENTRO,73879,Gestão Ambiental,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,616.61
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,CAMPUS  - FREDERICO WESTPHALEN - CENTRO,5000093,Administração Pública,Bacharelado,Noturno,Ações Afirmativas,Candidatos comprovadamente economicamente hipossuficientes.,0,669.92
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,CAMPUS  - FREDERICO WESTPHALEN - CENTRO,5000093,Administração Pública,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,694.86
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,CAMPUS  - SANTA CRUZ DO SUL,66968,ENGENHARIA DE BIOPROCESSOS E BIOTECNOLOGIA,Bacharelado,Matutino,Ações Afirmativas,Candidatos com deficiência.,0,636.12
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,CAMPUS  - SANTA CRUZ DO SUL,66968,ENGENHARIA DE BIOPROCESSOS E BIOTECNOLOGIA,Bacharelado,Matutino,Ações Afirmativas,Candidatos comprovadamente economicamente hipossuficientes.,0,661.3
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,CAMPUS  - SANTA CRUZ DO SUL,66968,ENGENHARIA DE BIOPROCESSOS E BIOTECNOLOGIA,Bacharelado,Matutino,Ampla Concorrência,Ampla Concorrência,0,741.85
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,CAMPUS  - TRÊS PASSOS - CENTRO,5000110,Agroindústria,Tecnológico,Noturno,Ações Afirmativas,Candidatos com deficiência.,0,344.91
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,CAMPUS  - TRÊS PASSOS - CENTRO,5000110,Agroindústria,Tecnológico,Noturno,Ações Afirmativas,Candidatos comprovadamente economicamente hipossuficientes.,0,531.42
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,CAMPUS  - TRÊS PASSOS - CENTRO,5000110,Agroindústria,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,597.85
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Alegrete,66917,Pedagogia,Licenciatura,Noturno,Ações Afirmativas,Candidatos comprovadamente economicamente hipossuficientes.,0,587.99
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Alegrete,66917,Pedagogia,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,635.1
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Bagé,66920,Pedagogia,Licenciatura,Noturno,Ações Afirmativas,Candidatos com deficiência.,0,534.8
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Bagé,66920,Pedagogia,Licenciatura,Noturno,Ações Afirmativas,Candidatos comprovadamente economicamente hipossuficientes.,0,582.57
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Bagé,66920,Pedagogia,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,609.25
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Bagé,5000128,FRUTICULTURA,Tecnológico,Noturno,Ações Afirmativas,Candidatos com deficiência.,0,0.0
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Bagé,5000128,FRUTICULTURA,Tecnológico,Noturno,Ações Afirmativas,Candidatos comprovadamente economicamente hipossuficientes.,0,534.57
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Bagé,5000128,FRUTICULTURA,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,586.95
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Caxias do Sul,5000097,Agroindústria,Tecnológico,Noturno,Ações Afirmativas,Candidatos com deficiência.,0,0.0
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Caxias do Sul,5000097,Agroindústria,Tecnológico,Noturno,Ações Afirmativas,Candidatos comprovadamente economicamente hipossuficientes.,0,549.95
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Caxias do Sul,5000097,Agroindústria,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,605.1
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Cidreira,66923,Pedagogia,Licenciatura,Matutino,Ações Afirmativas,Candidatos com deficiência.,0,520.68
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Cidreira,66923,Pedagogia,Licenciatura,Matutino,Ações Afirmativas,Candidatos comprovadamente economicamente hipossuficientes.,0,571.06
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Cidreira,66923,Pedagogia,Licenciatura,Matutino,Ampla Concorrência,Ampla Concorrência,0,609.23
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Cruz Alta,66926,Pedagogia,Licenciatura,Vespertino,Ações Afirmativas,Candidatos com deficiência.,0,497.8
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Cruz Alta,66926,Pedagogia,Licenciatura,Vespertino,Ações Afirmativas,Candidatos comprovadamente economicamente hipossuficientes.,0,569.31
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Cruz Alta,66926,Pedagogia,Licenciatura,Vespertino,Ampla Concorrência,Ampla Concorrência,0,630.09
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Cruz Alta,5000100,Agroindústria,Tecnológico,Noturno,Ações Afirmativas,Candidatos comprovadamente economicamente hipossuficientes.,0,571.54
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Cruz Alta,5000100,Agroindústria,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,601.04
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Erechim,5000130,FRUTICULTURA,Tecnológico,Noturno,Ações Afirmativas,Candidatos com deficiência.,0,0.0
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Erechim,5000130,FRUTICULTURA,Tecnológico,Noturno,Ações Afirmativas,Candidatos comprovadamente economicamente hipossuficientes.,0,545.81
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Erechim,5000130,FRUTICULTURA,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,573.59
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Guaíba,66978,ENGENHARIA EM SISTEMAS DIGITAIS,Bacharelado,Integral,Ações Afirmativas,Candidatos comprovadamente economicamente hipossuficientes.,0,660.95
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Guaíba,66978,ENGENHARIA EM SISTEMAS DIGITAIS,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,695.29
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Ibirubá,5000102,Agroindústria,Tecnológico,Matutino,Ações Afirmativas,Candidatos com deficiência.,0,460.7
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Ibirubá,5000102,Agroindústria,Tecnológico,Matutino,Ações Afirmativas,Candidatos comprovadamente economicamente hipossuficientes.,0,536.04
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Ibirubá,5000102,Agroindústria,Tecnológico,Matutino,Ampla Concorrência,Ampla Concorrência,0,579.41
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Porto Alegre,5000094,Administração Pública,Bacharelado,Matutino,Ações Afirmativas,Candidatos comprovadamente economicamente hipossuficientes.,0,662.68
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Porto Alegre,5000094,Administração Pública,Bacharelado,Matutino,Ampla Concorrência,Ampla Concorrência,0,716.55
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Sananduva,5000106,Agroindústria,Tecnológico,Vespertino,Ações Afirmativas,Candidatos com deficiência.,0,0.0
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Sananduva,5000106,Agroindústria,Tecnológico,Vespertino,Ações Afirmativas,Candidatos comprovadamente economicamente hipossuficientes.,0,531.98
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Sananduva,5000106,Agroindústria,Tecnológico,Vespertino,Ampla Concorrência,Ampla Concorrência,0,575.94
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Santana do Livramento,5000109,Agroindústria,Tecnológico,Noturno,Ações Afirmativas,Candidatos com deficiência.,0,0.0
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Santana do Livramento,5000109,Agroindústria,Tecnológico,Noturno,Ações Afirmativas,Candidatos comprovadamente economicamente hipossuficientes.,0,541.47
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Santana do Livramento,5000109,Agroindústria,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,590.92
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de São Francisco de Paula,66929,Pedagogia,Licenciatura,Matutino,Ações Afirmativas,Candidatos com deficiência.,0,0.0
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de São Francisco de Paula,66929,Pedagogia,Licenciatura,Matutino,Ações Afirmativas,Candidatos comprovadamente economicamente hipossuficientes.,0,567.67
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de São Francisco de Paula,66929,Pedagogia,Licenciatura,Matutino,Ampla Concorrência,Ampla Concorrência,0,601.18
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de São Francisco de Paula,73881,Gestão Ambiental,Tecnológico,Noturno,Ações Afirmativas,Candidatos comprovadamente economicamente hipossuficientes.,0,592.81
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de São Francisco de Paula,73881,Gestão Ambiental,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,629.84
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de São Luiz Gonzaga,5000114,AGROPECUÁRIA,Tecnológico,Matutino,Ações Afirmativas,Candidatos com deficiência.,0,0.0
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de São Luiz Gonzaga,5000114,AGROPECUÁRIA,Tecnológico,Matutino,Ações Afirmativas,Candidatos comprovadamente economicamente hipossuficientes.,0,543.61
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de São Luiz Gonzaga,5000114,AGROPECUÁRIA,Tecnológico,Matutino,Ampla Concorrência,Ampla Concorrência,0,589.03
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Tapes,94652,Gestão Ambiental,Tecnológico,Noturno,Ações Afirmativas,Candidatos com deficiência.,0,537.99
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Tapes,94652,Gestão Ambiental,Tecnológico,Noturno,Ações Afirmativas,Candidatos comprovadamente economicamente hipossuficientes.,0,561.05
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Tapes,94652,Gestão Ambiental,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,646.12
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Vacaria,5000116,AGROPECUÁRIA,Tecnológico,Noturno,Ações Afirmativas,Candidatos com deficiência.,0,0.0
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Vacaria,5000116,AGROPECUÁRIA,Tecnológico,Noturno,Ações Afirmativas,Candidatos comprovadamente economicamente hipossuficientes.,0,539.68
2010/2,3336,UNIVERSIDADE ESTADUAL DO RIO GRANDE DO SUL,UERGS,Unidade de Vacaria,5000116,AGROPECUÁRIA,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,585.36
2010/2,3849,FUNDAÇÃO UNIVERSIDADE FEDERAL DO TOCANTINS,UFT,Campus Universitário de Araguaína,17139,Geografia,Licenciatura,Matutino,Ampla Concorrência,Ampla Concorrência,0,605.7
2010/2,3849,FUNDAÇÃO UNIVERSIDADE FEDERAL DO TOCANTINS,UFT,Campus Universitário de Araguaína,17141,Letras,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,610.08
2010/2,3849,FUNDAÇÃO UNIVERSIDADE FEDERAL DO TOCANTINS,UFT,Campus Universitário de Araguaína,17147,Medicina Veterinária,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,692.37
2010/2,3849,FUNDAÇÃO UNIVERSIDADE FEDERAL DO TOCANTINS,UFT,Campus Universitário de Araguaína,40752,Zootecnia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,626.98
2010/2,3849,FUNDAÇÃO UNIVERSIDADE FEDERAL DO TOCANTINS,UFT,Campus Universitário de Araguaína,1100878,Física,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,602.69
2010/2,3849,FUNDAÇÃO UNIVERSIDADE FEDERAL DO TOCANTINS,UFT,Campus Universitário de Araguaína,1100880,Química,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,605.57
2010/2,3849,FUNDAÇÃO UNIVERSIDADE FEDERAL DO TOCANTINS,UFT,Campus Universitário de Araguaína,1100881,Gestão de Cooperativas,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,600.96
2010/2,3849,FUNDAÇÃO UNIVERSIDADE FEDERAL DO TOCANTINS,UFT,Campus Universitário de Araguaína,1100882,Gestão de Turismo,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,615.58
2010/2,3849,FUNDAÇÃO UNIVERSIDADE FEDERAL DO TOCANTINS,UFT,Campus Universitário de Araguaína,1100883,Logística,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,620.42
2010/2,3849,FUNDAÇÃO UNIVERSIDADE FEDERAL DO TOCANTINS,UFT,Campus Universitário de Araguaína,1101387,Biologia,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,651.27
2010/2,3849,FUNDAÇÃO UNIVERSIDADE FEDERAL DO TOCANTINS,UFT,Campus Universitário de Araguaína,1105218,Matemática,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,599.88
2010/2,3849,FUNDAÇÃO UNIVERSIDADE FEDERAL DO TOCANTINS,UFT,Campus Universitário de Araguaína,5000080,História,Bacharelado,Matutino,Ampla Concorrência,Ampla Concorrência,0,622.98
